sequence_id	vh.gene	HCDR3.length	hcdr3.hydrophobicity	vl.gene	LCDR3.length	mut.freq	fwrs.mut.freq	VH1.lcdr3_5	VH1-69.VK3-20.GW
M-3066-M-L-G7-1200-P5-1	IGHV1-2	15	3.95	IGLV2-8	8	0.0	0.0	0	0
M-864-M-K-G7-1200-P5-1	IGHV1-2	15	3.45	IGKV4-1	10	0.0	0.0	0	0
M-6815-M-K-G7-1200-P5-1	IGHV1-2	15	2.3	IGKV1-5	6	0.0	0.0	0	0
M-6161-M-L-G7-1200-P5-1	IGHV2-26	19	6.3	IGLV3-19	9	0.0	0.0	0	0
M-1486-G1-L-G7-1200-P5-1	IGHV1-2	15	2.65	IGLV2-8	10	0.04	0.05	0	0
M-7759-M-L-G7-1200-P5-1	IGHV1-2	15	2.6500000000000004	IGLV2-14	12	0.0	0.0	0	0
M-4741-M-K-G7-1200-P5-1	IGHV1-2	15	1.45	IGKV1D-13	8	0.07	0.06	0	0
M-1740-M-K-G7-1200-P5-1	IGHV1-2	15	2.45	IGKV4-1	9	0.06	0.04	0	0
M-749-G4-L-G7-1200-P5-1	IGHV1-2	15	2.05	IGLV2-14	12	0.1	0.09	0	0
M-6865-M-L-G7-1200-P5-1	IGHV1-2	15	3.3000000000000003	IGLV1-40	10	0.0	0.0	0	0
M-7629-M-L-G7-1200-P5-1	IGHV1-2	15	1.4	IGLV3-25	11	0.0	0.0	0	0
M-7428-G1-L-G7-1200-P5-1	IGHV1-2	15	2.05	IGLV2-14	12	0.11	0.11	0	0
M-1347-G4-K-G7-1200-P5-1	IGHV1-2	15	1.8500000000000003	IGKV1-5	9	0.12	0.11	0	0
M-615-G2-L-G7-1200-P5-1	IGHV3-30	19	4.0	IGLV6-57	11	0.09	0.06	0	0
M-6220-M-K-G7-1200-P5-1	IGHV3-66	13	0.6	IGKV3-11	9	0.05	0.05	0	0
M-3541-M-L-G7-1200-P5-1	IGHV3-66	13	2.85	IGLV2-14	10	0.04	0.01	0	0
M-5090-M-K-G7-1200-P5-1	IGHV3-66	13	1.55	IGKV1-39	9	0.0	0.0	0	0
M-2926-M-L-G7-1200-P5-1	IGHV3-66	13	3.95	IGLV1-51	11	0.09	0.05	0	0
M-2150-M-L-G7-1200-P5-1	IGHV3-66	13	2.1	IGLV1-51	11	0.0	0.0	0	0
M-2551-M-L-G7-1200-P5-1	IGHV3-66	13	2.1	IGLV1-40	10	0.01	0.0	0	0
M-6978-D-L-G7-1200-P5-1	IGHV1-18	13	2.75	IGLV2-14	10	0.0	0.0	0	0
M-129-A2-L-G7-1200-P5-1	IGHV1-18	13	1.45	IGLV1-47	11	0.16	0.15	0	0
M-5063-M-L-G7-1200-P5-1	IGHV1-18	13	2.7500000000000004	IGLV1-40	11	0.06	0.02	0	0
M-4689-M-K-G7-1200-P5-1	IGHV3-30	19	4.4	IGKV1-8	9	0.0	0.0	0	0
M-4361-M-K-G7-1200-P5-1	IGHV1-18	13	1.45	IGKV4-1	9	0.0	0.0	0	0
M-5036-M-K-G7-1200-P5-1	IGHV1-18	13	2.6500000000000004	IGKV3-20	9	0.0	0.0	0	0
M-7433-M-L-G7-1200-P5-1	IGHV1-18	13	1.25	IGLV7-46	9	0.0	0.0	0	0
M-7581-M-L-G7-1200-P5-1	IGHV1-18	13	1.8	IGLV1-47	10	0.0	0.0	0	0
M-6798-M-K-G7-1200-P5-1	IGHV1-18	13	3.5500000000000003	IGKV2-30	9	0.0	0.0	0	0
M-549-M-K-G7-1200-P5-1	IGHV1-18	13	2.45	IGKV3-20	8	0.0	0.0	0	0
M-4063-M-L-G7-1200-P5-1	IGHV1-18	13	1.25	IGLV4-60	11	0.0	0.0	0	0
M-4934-M-K-G7-1200-P5-1	IGHV3-21	19	1.75	IGKV1-16	9	0.05	0.05	0	0
M-4456-M-K-G7-1200-P5-1	IGHV1-18	13	1.1	IGKV1-5	9	0.07	0.05	0	0
M-1359-M-K-G7-1200-P5-1	IGHV1-18	13	2.1500000000000004	IGKV1-5	10	0.0	0.0	0	0
M-96-D-K-G7-1200-P5-1	IGHV1-18	13	2.8000000000000003	IGKV3-15	8	0.0	0.0	0	0
M-8121-M-K-G7-1200-P5-1	IGHV1-18	13	3.85	IGKV3-20	9	0.0	0.0	0	0
M-7935-M-K-G7-1200-P5-1	IGHV4-59	13	1.1500000000000001	IGKV3-20	9	0.09	0.09	0	0
M-5128-M-L-G7-1200-P5-1	IGHV4-59	13	1.9000000000000001	IGLV7-43	9	0.13	0.11	0	0
M-973-G4-K-G7-1200-P5-1	IGHV4-31	13	1.9000000000000004	IGKV2-28	9	0.1	0.07	0	0
M-2742-G1-L-G7-1200-P5-1	IGHV4-31	13	1.4500000000000002	IGLV2-14	11	0.08	0.07	0	0
M-3437-D-L-G7-1200-P5-1	IGHV3-23	19	2.7	IGLV2-8	10	0.06	0.05	0	0
M-3174-M-L-G7-1200-P5-1	IGHV4-31	13	2.1	IGLV8-61	10	0.11	0.1	0	0
M-7159-M-K-G7-1200-P5-1	IGHV3-53	13	1.8000000000000003	IGKV2-28	9	0.11	0.07	0	0
M-476-M-L-G7-1200-P5-1	IGHV3-53	13	0.7	IGLV1-47	11	0.06	0.04	0	0
M-4691-M-L-G7-1200-P5-1	IGHV3-53	13	2.2	IGLV4-69	9	0.03	0.04	0	0
M-3663-M-K-G7-1200-P5-1	IGHV3-53	13	1.05	IGKV1-33	9	0.01	0.01	0	0
M-7322-G1-L-G7-1200-P5-1	IGHV3-53	13	1.9	IGLV1-47	11	0.14	0.15	0	0
M-3214-M-K-G7-1200-P5-1	IGHV3-53	13	2.5	IGKV3-11	10	0.0	0.0	0	0
M-5396-M-K-G7-1200-P5-1	IGHV3-53	13	1.5500000000000003	IGKV3-11	10	0.0	0.0	0	0
M-653-M-K-G7-1200-P5-1	IGHV3-23	19	5.35	IGKV2-28	7	0.0	0.0	0	0
M-2975-M-L-G7-1200-P5-1	IGHV3-53	13	2.45	IGLV2-14	11	0.0	0.0	0	0
M-534-M-K-G7-1200-P5-1	IGHV3-53	13	3.2	IGKV1D-12	9	0.02	0.01	0	0
M-1090-M-L-G7-1200-P5-1	IGHV3-53	13	3.1	IGLV2-14	10	0.03	0.02	0	0
M-7486-M-K-G7-1200-P5-1	IGHV3-53	13	4.45	IGKV3-20	8	0.08	0.04	0	0
M-6912-M-L-G7-1200-P5-1	IGHV3-53	13	1.7	IGLV1-44	11	0.05	0.04	0	0
M-1668-M-K-G7-1200-P5-1	IGHV3-53	13	2.55	IGKV3-11	9	0.0	0.0	0	0
M-4431-M-K-G7-1200-P5-1	IGHV3-53	13	1.55	IGKV1-39	9	0.02	0.0	0	0
M-5009-M-K-G7-1200-P5-1	IGHV3-48	13	2.75	IGKV3-20	10	0.0	0.0	0	0
M-5568-M-K-G7-1200-P5-1	IGHV3-48	13	2.5	IGKV3-11	10	0.02	0.01	0	0
M-5312-M-K-G7-1200-P5-1	IGHV3-48	13	2.75	IGKV3-11	9	0.04	0.01	0	0
M-26-M-K-G7-1200-P5-1	IGHV3-23	19	3.9000000000000004	IGKV3-20	9	0.0	0.0	0	0
M-8017-M-K-G7-1200-P5-1	IGHV3-48	13	3.05	IGKV3-15	9	0.08	0.04	0	0
M-3001-M-L-G7-1200-P5-1	IGHV3-48	13	1.45	IGLV3-1	9	0.0	0.0	0	0
M-6215-M-L-G7-1200-P5-1	IGHV3-48	13	2.7	IGLV2-14	9	0.0	0.0	0	0
M-3397-M-L-G7-1200-P5-1	IGHV3-48	13	1.5499999999999998	IGLV2-14	11	0.02	0.0	0	0
M-6061-M-K-G7-1200-P5-1	IGHV3-48	13	1.05	IGKV1-33	11	0.0	0.0	0	0
M-1991-M-K-G7-1200-P5-1	IGHV3-48	13	1.8	IGKV3-15	10	0.08	0.05	0	0
M-1148-M-L-G7-1200-P5-1	IGHV3-48	13	2.55	IGLV7-43	12	0.05	0.01	0	0
M-8008-A1-K-G7-1200-P5-1	IGHV3-48	13	1.75	IGKV1-39	9	0.04	0.04	0	0
M-6829-M-L-G7-1200-P5-1	IGHV3-48	13	1.9000000000000001	IGLV1-51	11	0.0	0.0	0	0
M-3407-D-K-G7-1200-P5-1	IGHV3-48	13	2.95	IGKV1-5	9	0.0	0.0	0	0
M-6385-M-K-G7-1200-P5-1	IGHV3-48	13	1.8000000000000003	IGKV3-11	10	0.05	0.04	0	0
M-6629-G1-K-G7-1200-P5-1	IGHV3-48	13	1.3	IGKV1-5	8	0.15	0.15	0	0
M-1193-M-L-G7-1200-P5-1	IGHV3-48	13	2.45	IGLV2-14	11	0.07	0.04	0	0
M-4076-M-K-G7-1200-P5-1	IGHV3-48	13	2.0	IGKV2-30	9	0.08	0.06	0	0
M-3466-M-K-G7-1200-P5-1	IGHV3-48	13	2.15	IGKV1-16	9	0.0	0.0	0	0
M-3828-M-L-G7-1200-P5-1	IGHV3-48	13	2.1500000000000004	IGLV5-45	9	0.1	0.06	0	0
M-3542-M-L-G7-1200-P5-1	IGHV3-48	13	3.4	IGLV2-14	10	0.04	0.01	0	0
M-6756-M-K-G7-1200-P5-1	IGHV3-48	13	2.5500000000000003	IGKV1-5	5	0.0	0.0	0	0
M-6841-M-K-G7-1200-P5-1	IGHV3-48	13	1.45	IGKV1-9	9	0.06	0.04	0	0
M-6119-M-L-G7-1200-P5-1	IGHV3-73	13	1.95	IGLV2-18	10	0.07	0.07	0	0
M-2008-M-L-G7-1200-P5-1	IGHV3-23	19	4.649999999999999	IGLV2-23	12	0.04	0.02	0	0
M-865-M-K-G7-1200-P5-1	IGHV3-73	13	1.9500000000000002	IGKV3-15	10	0.01	0.01	0	0
M-1819-M-K-G7-1200-P5-1	IGHV3-73	13	1.55	IGKV4-1	10	0.01	0.01	0	0
M-5290-M-L-G7-1200-P5-1	IGHV3-73	13	2.1	IGLV1-44	11	0.08	0.07	0	0
M-7492-M-K-G7-1200-P5-1	IGHV3-73	13	2.8000000000000003	IGKV4-1	9	0.04	0.04	0	0
M-2207-M-K-G7-1200-P5-1	IGHV3-73	13	1.7	IGKV2-28	9	0.01	0.01	0	0
M-50-M-L-G7-1200-P5-1	IGHV3-73	13	3.1000000000000005	IGLV1-47	11	0.0	0.0	0	0
M-5872-M-L-G7-1200-P5-1	IGHV3-73	13	1.05	IGLV3-27	9	0.0	0.0	0	0
M-8147-M-L-G7-1200-P5-1	IGHV5-10-1	13	2.0	IGLV1-47	12	0.0	0.0	0	0
M-5487-M-L-G7-1200-P5-1	IGHV5-10-1	13	3.5500000000000003	IGLV1-44	11	0.0	0.0	0	0
M-105-M-K-G7-1200-P5-1	IGHV3-23	19	2.95	IGKV2-28	11	0.0	0.0	0	0
M-3704-M-L-G7-1200-P5-1	IGHV5-10-1	13	2.4	IGLV1-51	11	0.0	0.0	0	0
M-5124-M-K-G7-1200-P5-1	IGHV5-10-1	13	2.7	IGKV3-15	9	0.02	0.0	0	0
M-2440-M-L-G7-1200-P5-1	IGHV5-10-1	13	2.3000000000000003	IGLV1-47	12	0.0	0.0	0	0
M-4648-G1-K-G7-1200-P5-1	IGHV5-10-1	13	2.6500000000000004	IGKV2-28	9	0.13	0.1	0	0
M-6246-M-L-G7-1200-P5-1	IGHV5-10-1	13	1.15	IGLV1-51	11	0.0	0.0	0	0
M-1633-G1-K-G7-1200-P5-1	IGHV5-10-1	13	1.7	IGKV4-1	9	0.06	0.04	0	0
M-2948-M-L-G7-1200-P5-1	IGHV5-10-1	13	1.15	IGLV1-47	11	0.0	0.0	0	0
M-3123-M-K-G7-1200-P5-1	IGHV5-10-1	13	0.8999999999999999	IGKV1-39	10	0.0	0.0	0	0
M-6367-M-L-G7-1200-P5-1	IGHV5-10-1	13	1.1500000000000001	IGLV2-8	10	0.0	0.0	0	0
M-5929-M-K-G7-1200-P5-1	IGHV3-23	19	1.9000000000000001	IGKV1-5	9	0.0	0.0	0	0
M-6289-M-L-G7-1200-P5-1	IGHV3-72	13	4.0	IGLV1-51	11	0.0	0.0	0	0
M-6699-M-K-G7-1200-P5-1	IGHV2-5	13	3.2	IGKV3-20	9	0.0	0.0	0	0
M-5733-M-K-G7-1200-P5-1	IGHV2-5	13	1.9	IGKV3-20	10	0.06	0.05	0	0
M-6039-M-L-G7-1200-P5-1	IGHV2-5	13	2.1	IGLV2-14	10	0.0	0.0	0	0
M-3415-M-K-G7-1200-P5-1	IGHV2-5	13	2.95	IGKV3-20	9	0.08	0.09	0	0
M-2340-M-L-G7-1200-P5-1	IGHV2-5	13	3.05	IGLV3-1	9	0.0	0.0	0	0
M-6956-M-L-G7-1200-P5-1	IGHV2-5	13	1.9000000000000001	IGLV8-61	10	0.12	0.07	0	0
M-5255-M-L-G7-1200-P5-1	IGHV2-5	13	2.0500000000000003	IGLV1-44	12	0.04	0.02	0	0
M-2841-A1-K-G7-1200-P5-1	IGHV3-23	19	4.05	IGKV1-39	8	0.08	0.06	0	0
M-6165-M-K-G7-1200-P5-1	IGHV2-5	13	3.3000000000000003	IGKV3-15	9	0.0	0.0	0	0
M-7734-M-K-G7-1200-P5-1	IGHV2-70	13	2.25	IGKV1-12	8	0.02	0.02	0	0
M-4536-M-L-G7-1200-P5-1	IGHV2-70	13	2.1500000000000004	IGLV2-8	10	0.03	0.02	0	0
M-7480-M-K-G7-1200-P5-1	IGHV2-70	13	2.85	IGKV3-15	8	0.0	0.0	0	0
M-5426-A2-L-G7-1200-P5-1	IGHV2-70	13	1.75	IGLV1-47	11	0.05	0.04	0	0
M-676-M-L-G7-1200-P5-1	IGHV2-70	13	2.45	IGLV2-14	12	0.02	0.01	0	0
M-431-M-L-G7-1200-P5-1	IGHV2-70	13	3.55	IGLV2-23	11	0.06	0.05	0	0
M-505-M-L-G7-1200-P5-1	IGHV3-23	19	5.299999999999999	IGLV2-23	11	0.03	0.04	0	0
M-3499-M-L-G7-1200-P5-1	IGHV2-70	13	2.35	IGLV1-47	11	0.0	0.0	0	0
M-5915-M-L-G7-1200-P5-1	IGHV2-70	13	2.0	IGLV3-21	12	0.0	0.0	0	0
M-5649-M-L-G7-1200-P5-1	IGHV2-70	13	2.6	IGLV1-40	11	0.0	0.0	0	0
M-991-M-L-G7-1200-P5-1	IGHV2-70	13	1.45	IGLV1-44	11	0.01	0.01	0	0
M-2704-M-K-G7-1200-P5-1	IGHV2-70	13	2.3	IGKV1-5	9	0.0	0.0	0	0
M-5557-M-L-G7-1200-P5-1	IGHV2-70	13	1.9000000000000001	IGLV1-44	11	0.0	0.0	0	0
M-6087-D-L-G7-1200-P5-1	IGHV1-24	13	1.9000000000000001	IGLV2-14	10	0.0	0.0	0	0
M-4112-G1-K-G7-1200-P5-1	IGHV1-24	13	0.5	IGKV4-1	9	0.1	0.07	0	0
M-3518-M-L-G7-1200-P5-1	IGHV4-34	13	2.75	IGLV2-23	11	0.0	0.0	0	0
M-7450-G2-L-G7-1200-P5-1	IGHV4-34	13	2.4000000000000004	IGLV1-44	11	0.08	0.05	0	0
M-2382-G1-L-G7-1200-P5-1	IGHV3-23	19	3.1500000000000004	IGLV1-36	11	0.05	0.04	0	0
M-426-M-K-G7-1200-P5-1	IGHV4-34	7	0.30000000000000004	IGKV1-17	9	0.0	0.0	0	0
M-4876-M-K-G7-1200-P5-1	IGHV4-34	13	1.4500000000000002	IGKV1-39	9	0.0	0.0	0	0
M-1800-M-L-G7-1200-P5-1	IGHV4-34	13	1.2500000000000002	IGLV1-40	11	0.08	0.07	0	0
M-1590-G1-K-G7-1200-P5-1	IGHV4-34	13	3.4000000000000004	IGKV1-39	9	0.06	0.07	0	0
M-3687-M-K-G7-1200-P5-1	IGHV4-34	13	5.049999999999999	IGKV3-20	11	0.0	0.0	0	0
M-7608-M-L-G7-1200-P5-1	IGHV3-72	13	2.5500000000000003	IGLV1-47	10	0.03	0.0	0	0
M-376-M-K-G7-1200-P5-1	IGHV3-72	13	1.0	IGKV1-33	9	0.02	0.01	0	0
M-6821-M-K-G7-1200-P5-1	IGHV3-72	13	3.1	IGKV4-1	9	0.0	0.0	0	0
M-4223-M-K-G7-1200-P5-1	IGHV3-72	13	3.2	IGKV1-16	9	0.03	0.04	0	0
M-6679-M-K-G7-1200-P5-1	IGHV3-23	19	1.8000000000000003	IGKV2D-29	9	0.13	0.11	0	0
M-4640-X-K-G7-1200-P5-1	IGHV3-11	13	2.45	IGKV1-27	9	0.12	0.11	0	0
M-7669-M-L-G7-1200-P5-1	IGHV3-11	13	2.4	IGLV1-44	11	0.0	0.0	0	0
M-2801-G3-K-G7-1200-P5-1	IGHV3-11	13	0.8	IGKV1-39	9	0.09	0.06	0	0
M-3289-M-L-G7-1200-P5-1	IGHV3-11	13	2.2	IGLV1-44	11	0.03	0.01	0	0
M-6914-M-L-G7-1200-P5-1	IGHV3-11	13	1.35	IGLV6-57	8	0.06	0.05	0	0
M-1617-M-K-G7-1200-P5-1	IGHV3-11	13	2.45	IGKV3-20	9	0.0	0.0	0	0
M-1334-M-K-G7-1200-P5-1	IGHV3-11	13	1.25	IGKV2-28	8	0.0	0.0	0	0
M-479-M-K-G7-1200-P5-1	IGHV3-11	13	4.7	IGKV3-20	9	0.0	0.0	0	0
M-7690-M-K-G7-1200-P5-1	IGHV3-11	13	2.05	IGKV4-1	9	0.0	0.0	0	0
M-1721-M-K-G7-1200-P5-1	IGHV3-11	13	2.75	IGKV2-28	9	0.0	0.0	0	0
M-806-M-L-G7-1200-P5-1	IGHV3-11	13	2.4	IGLV3-25	11	0.0	0.0	0	0
M-3197-G1-K-G7-1200-P5-1	IGHV3-11	13	2.85	IGKV1-39	9	0.2	0.18	0	0
M-1025-M-K-G7-1200-P5-1	IGHV3-11	13	3.45	IGKV3-20	9	0.04	0.04	0	0
M-3125-M-K-G7-1200-P5-1	IGHV3-11	13	2.1	IGKV3-11	9	0.0	0.0	0	0
M-7098-G1-K-G7-1200-P5-1	IGHV3-11	13	2.75	IGKV3-11	10	0.1	0.05	0	0
M-6612-M-L-G7-1200-P5-1	IGHV3-11	13	1.45	IGLV4-69	10	0.02	0.0	0	0
M-7499-M-L-G7-1200-P5-1	IGHV3-11	13	3.3	IGLV9-49	13	0.02	0.01	0	0
M-2634-M-L-G7-1200-P5-1	IGHV4-4	13	1.8500000000000003	IGLV2-14	10	0.0	0.0	0	0
M-201-M-L-G7-1200-P5-1	IGHV2-5	13	1.9000000000000004	IGLV2-14	10	0.0	0.0	0	0
M-1050-M-K-G7-1200-P5-1	IGHV2-70	13	1.75	IGKV1-NL1	9	0.05	0.05	0	0
M-3943-M-K-G7-1200-P5-1	IGHV1-46	13	1.4	IGKV3-11	10	0.0	0.0	0	0
M-5655-M-K-G7-1200-P5-1	IGHV3-72	13	2.85	IGKV3-20	9	0.0	0.0	0	0
M-1140-A2-K-G7-1200-P5-1	IGHV3-74	13	0.7	IGKV1-5	9	0.03	0.02	0	0
M-4814-M-K-G7-1200-P5-1	IGHV4-34	13	3.85	IGKV1-39	9	0.0	0.0	0	0
M-4248-M-L-G7-1200-P5-1	IGHV4-34	13	2.75	IGLV3-25	11	0.0	0.0	0	0
M-304-M-K-G7-1200-P5-1	IGHV5-10-1	13	1.55	IGKV4-1	9	0.0	0.0	0	0
M-2045-M-K-G7-1200-P5-1	IGHV3-53	13	4.4	IGKV3-11	11	0.0	0.0	0	0
M-2460-M-K-G7-1200-P5-1	IGHV3-43	13	1.8000000000000003	IGKV1-5	9	0.0	0.0	0	0
M-2812-M-K-G7-1200-P5-1	IGHV3-64	13	1.35	IGKV2-28	9	0.0	0.0	0	0
M-7198-M-L-G7-1200-P5-1	IGHV3-64	13	1.75	IGLV2-14	12	0.0	0.0	0	0
M-7858-G2-K-G7-1200-P5-1	IGHV3-64	13	2.1500000000000004	IGKV3-15	9	0.05	0.04	0	0
M-3052-M-L-G7-1200-P5-1	IGHV3-30	13	2.65	IGLV6-57	11	0.0	0.0	0	0
M-6260-A1-L-G7-1200-P5-1	IGHV3-30	13	1.5000000000000002	IGLV1-51	11	0.06	0.04	0	0
M-4180-M-K-G7-1200-P5-1	IGHV3-30	13	2.95	IGKV4-1	9	0.0	0.0	0	0
M-1577-G1-L-G7-1200-P5-1	IGHV3-21	13	2.0	IGLV3-25	11	0.05	0.02	0	0
M-6501-M-K-G7-1200-P5-1	IGHV3-21	13	1.55	IGKV1-33	9	0.0	0.0	0	0
M-2111-M-L-G7-1200-P5-1	IGHV4-34	13	3.25	IGLV2-11	9	0.0	0.0	0	0
M-8140-M-K-G7-1200-P5-1	IGHV4-34	13	2.45	IGKV2-24	9	0.0	0.0	0	0
M-7928-M-K-G7-1200-P5-1	IGHV3-23	19	1.35	IGKV1-39	9	0.13	0.12	0	0
M-2455-M-L-G7-1200-P5-1	IGHV4-34	13	2.1	IGLV1-47	10	0.07	0.07	0	0
M-6700-M-K-G7-1200-P5-1	IGHV4-34	13	2.95	IGKV1-12	9	0.0	0.0	0	0
M-5990-G1-K-G7-1200-P5-1	IGHV4-34	13	2.8500000000000005	IGKV1-5	9	0.08	0.06	0	0
M-7104-G1-L-G7-1200-P5-1	IGHV4-34	13	2.45	IGLV1-47	11	0.13	0.12	0	0
M-4594-M-K-G7-1200-P5-1	IGHV4-34	13	1.8	IGKV4-1	10	0.0	0.0	0	0
M-2594-M-L-G7-1200-P5-1	IGHV4-34	13	2.2	IGLV1-51	11	0.0	0.0	0	0
M-18-M-L-G7-1200-P5-1	IGHV4-34	13	2.05	IGLV3-25	11	0.0	0.0	0	0
M-7686-G1-K-G7-1200-P5-1	IGHV4-34	13	2.7	IGKV2-28	9	0.06	0.07	0	0
M-7724-M-L-G7-1200-P5-1	IGHV4-34	13	1.7	IGLV1-36	11	0.08	0.06	0	0
M-7757-M-L-G7-1200-P5-1	IGHV4-31	19	5.4	IGLV1-51	12	0.0	0.0	0	0
M-1748-M-L-G7-1200-P5-1	IGHV4-34	13	2.1	IGLV2-8	12	0.0	0.0	0	0
M-1416-M-L-G7-1200-P5-1	IGHV4-34	13	2.5500000000000003	IGLV2-14	11	0.0	0.0	0	0
M-2895-M-K-G7-1200-P5-1	IGHV4-34	13	2.1	IGKV3-20	9	0.0	0.0	0	0
M-7176-M-L-G7-1200-P5-1	IGHV4-34	13	1.35	IGLV1-51	11	0.11	0.1	0	0
M-7109-M-K-G7-1200-P5-1	IGHV4-34	13	1.6	IGKV3-20	10	0.0	0.0	0	0
M-7121-M-K-G7-1200-P5-1	IGHV4-34	13	2.7	IGKV1-39	10	0.0	0.0	0	0
M-1758-M-K-G7-1200-P5-1	IGHV4-34	13	3.35	IGKV3-20	10	0.0	0.0	0	0
M-1743-M-K-G7-1200-P5-1	IGHV4-34	13	1.05	IGKV1-17	9	0.02	0.01	0	0
M-5560-M-K-G7-1200-P5-1	IGHV1-69	19	2.1	IGKV2-28	9	0.0	0.0	0	0
M-4048-M-K-G7-1200-P5-1	IGHV4-34	13	1.9000000000000001	IGKV4-1	9	0.0	0.0	0	0
M-266-A1-L-G7-1200-P5-1	IGHV4-34	13	2.5	IGLV3-27	9	0.12	0.15	0	0
M-6433-M-L-G7-1200-P5-1	IGHV4-34	13	0.6	IGLV3-19	10	0.0	0.0	0	0
M-5782-M-L-G7-1200-P5-1	IGHV4-34	13	3.1500000000000004	IGLV3-19	10	0.0	0.0	0	0
M-5172-M-L-G7-1200-P5-1	IGHV4-34	13	2.5500000000000003	IGLV2-14	11	0.0	0.0	0	0
M-4407-M-L-G7-1200-P5-1	IGHV2-26	13	2.5500000000000003	IGLV3-19	9	0.0	0.0	0	0
M-2042-M-L-G7-1200-P5-1	IGHV2-26	13	2.4000000000000004	IGLV3-1	9	0.0	0.0	0	0
M-487-M-L-G7-1200-P5-1	IGHV2-26	13	3.25	IGLV3-1	9	0.0	0.0	0	0
M-6372-M-K-G7-1200-P5-1	IGHV2-26	13	3.0	IGKV1-33	9	0.0	0.0	0	0
M-4652-M-K-G7-1200-P5-1	IGHV1-46	19	2.5000000000000004	IGKV3-11	9	0.0	0.0	0	0
M-6387-M-L-G7-1200-P5-1	IGHV2-26	13	2.3	IGLV3-1	9	0.0	0.0	0	0
M-1527-M-L-G7-1200-P5-1	IGHV2-26	13	2.2	IGLV6-57	8	0.0	0.0	0	0
M-8054-M-K-G7-1200-P5-1	IGHV3-64	17	2.75	IGKV3-20	10	0.0	0.0	0	0
M-4475-M-L-G7-1200-P5-1	IGHV2-26	17	2.3500000000000005	IGLV1-40	10	0.0	0.0	0	0
M-7342-M-K-G7-1200-P5-1	IGHV3-48	13	2.0000000000000004	IGKV1-39	9	0.0	0.0	0	0
M-84-M-K-G7-1200-P5-1	IGHV3-48	13	1.0	IGKV1-5	9	0.05	0.02	0	0
M-2482-M-K-G7-1200-P5-1	IGHV3-33	13	4.45	IGKV3-20	10	0.0	0.0	0	0
M-7299-M-L-G7-1200-P5-1	IGHV3-33	13	2.6	IGLV1-44	11	0.04	0.05	0	0
M-4397-M-L-G7-1200-P5-1	IGHV3-33	13	2.5	IGLV1-44	11	0.12	0.1	0	0
M-1262-G1-K-G7-1200-P5-1	IGHV3-33	13	3.8	IGKV3-11	11	0.03	0.02	0	0
M-2051-M-K-G7-1200-P5-1	IGHV4-61	19	2.9000000000000004	IGKV1-39	9	0.04	0.01	0	0
M-1248-M-K-G7-1200-P5-1	IGHV3-33	13	1.0	IGKV3-20	10	0.0	0.0	0	0
M-4721-A1-K-G7-1200-P5-1	IGHV3-33	13	2.2	IGKV2-28	9	0.03	0.02	0	0
M-2546-D-L-G7-1200-P5-1	IGHV3-33	13	3.0500000000000003	IGLV2-14	10	0.0	0.0	0	0
M-4250-M-L-G7-1200-P5-1	IGHV3-33	13	2.7500000000000004	IGLV2-8	10	0.05	0.04	0	0
M-5641-M-L-G7-1200-P5-1	IGHV3-33	13	1.85	IGLV1-51	11	0.0	0.0	0	0
M-2651-G1-K-G7-1200-P5-1	IGHV3-33	13	1.9000000000000001	IGKV1-5	9	0.08	0.02	0	0
M-5022-A1-K-G7-1200-P5-1	IGHV3-33	13	3.95	IGKV1-16	9	0.05	0.04	0	0
M-3101-M-K-G7-1200-P5-1	IGHV3-33	13	1.35	IGKV3-20	9	0.09	0.04	0	0
M-3391-M-K-G7-1200-P5-1	IGHV3-33	13	2.6	IGKV2D-29	9	0.0	0.0	0	0
M-1697-G1-K-G7-1200-P5-1	IGHV4-39	19	2.5500000000000003	IGKV3-15	10	0.04	0.05	0	0
M-1980-M-L-G7-1200-P5-1	IGHV4-34	7	0.7	IGLV1-40	11	0.0	0.0	0	0
M-4671-M-L-G7-1200-P5-1	IGHV3-33	13	4.6	IGLV2-18	10	0.0	0.0	0	0
M-7516-M-K-G7-1200-P5-1	IGHV3-33	13	2.5500000000000003	IGKV4-1	9	0.0	0.0	0	0
M-6721-M-K-G7-1200-P5-1	IGHV3-33	13	1.0	IGKV1-9	9	0.0	0.0	0	0
M-7278-M-K-G7-1200-P5-1	IGHV3-33	13	1.7	IGKV1-5	8	0.0	0.0	0	0
M-6733-G1-K-G7-1200-P5-1	IGHV3-33	13	1.2	IGKV3-15	10	0.14	0.11	0	0
M-2695-M-L-G7-1200-P5-1	IGHV3-33	13	0.95	IGLV3-21	13	0.0	0.0	0	0
M-3307-M-K-G7-1200-P5-1	IGHV3-33	13	2.85	IGKV4-1	9	0.07	0.05	0	0
M-6496-A1-L-G7-1200-P5-1	IGHV3-33	13	1.45	IGLV4-69	9	0.06	0.05	0	0
M-5459-G1-L-G7-1200-P5-1	IGHV4-39	19	4.3999999999999995	IGLV2-23	8	0.07	0.04	0	0
M-928-D-L-G7-1200-P5-1	IGHV3-33	13	1.9	IGLV2-14	10	0.0	0.0	0	0
M-6347-M-K-G7-1200-P5-1	IGHV4-4	13	2.75	IGKV1-39	9	0.0	0.0	0	0
