sequence_id	vh.gene	HCDR3.length	hcdr3.hydrophobicity	vl.gene	LCDR3.length	mut.freq	fwrs.mut.freq	VH1.lcdr3_5	VH1-69.VK3-20.GW
M-857-M-L-G6-1200-P5-1	IGHV4-38-2	13	1.8	IGLV2-14	11	0.0	0.0	0	0
M-5613-M-K-G6-1200-P5-1	IGHV4-38-2	13	2.4	IGKV3-11	10	0.01	0.01	0	0
M-1422-G1-K-G6-1200-P5-1	IGHV4-38-2	13	1.8	IGKV1-39	9	0.0	0.0	0	0
M-3291-G1-K-G6-1200-P5-1	IGHV4-38-2	13	1.85	IGKV1-39	10	0.01	0.01	0	0
M-627-M-L-G6-1200-P5-1	IGHV2-26	19	6.3999999999999995	IGLV3-25	10	0.0	0.0	0	0
M-2216-G1-K-G6-1200-P5-1	IGHV1-69	19	2.6	IGKV3-11	11	0.18	0.12	0	0
M-191-M-K-G6-1200-P5-1	IGHV1-69	19	3.5000000000000004	IGKV1-39	9	0.0	0.0	0	0
M-8220-M-L-G6-1200-P5-1	IGHV1-69	19	1.7000000000000002	IGLV1-51	11	0.01	0.0	0	0
M-4740-M-K-G6-1200-P5-1	IGHV1-3	19	5.249999999999999	IGKV1-39	10	0.0	0.0	0	0
M-4270-M-K-G6-1200-P5-1	IGHV3-49	19	3.7	IGKV3-11	8	0.03	0.02	0	0
M-4907-M-K-G6-1200-P5-1	IGHV3-49	19	2.95	IGKV3-11	8	0.1	0.09	0	0
M-6471-M-L-G6-1200-P5-1	IGHV1-58	19	3.0000000000000004	IGLV1-47	11	0.03	0.02	0	0
M-932-M-K-G6-1200-P5-1	IGHV1-58	19	4.249999999999999	IGKV1-39	9	0.0	0.0	0	0
M-4203-M-K-G6-1200-P5-1	IGHV1-24	19	4.35	IGKV1-5	9	0.0	0.0	0	0
M-4794-M-K-G6-1200-P5-1	IGHV1-24	19	4.699999999999999	IGKV4-1	9	0.0	0.0	0	0
M-5590-M-L-G6-1200-P5-1	IGHV1-8	19	5.299999999999999	IGLV1-40	11	0.0	0.0	0	0
M-4071-M-K-G6-1200-P5-1	IGHV1-8	19	3.9500000000000006	IGKV1-12	9	0.0	0.0	0	0
M-5252-G1-L-G6-1200-P5-1	IGHV3-66	19	4.549999999999999	IGLV2-14	10	0.16	0.15	0	0
M-2995-G2-K-G6-1200-P5-1	IGHV4-38-2	14	1.7500000000000002	IGKV1-39	9	0.14	0.13	0	0
M-4818-D-K-G6-1200-P5-1	IGHV3-66	19	4.0	IGKV1-12	10	0.0	0.0	0	0
M-8286-M-K-G6-1200-P5-1	IGHV3-7	19	2.85	IGKV3-20	9	0.06	0.06	0	0
M-1330-M-K-G6-1200-P5-1	IGHV4-4	24	6.699999999999999	IGKV1-39	9	0.0	0.0	0	0
M-5185-M-L-G6-1200-P5-1	IGHV1-2	19	3.6	IGLV7-46	9	0.0	0.0	0	0
M-5680-G1-L-G6-1200-P5-1	IGHV1-2	19	4.35	IGLV2-14	10	0.02	0.02	0	0
M-2693-M-L-G6-1200-P5-1	IGHV1-2	19	4.3999999999999995	IGLV2-14	9	0.0	0.0	0	0
M-5229-D-L-G6-1200-P5-1	IGHV1-2	19	4.35	IGLV1-51	11	0.0	0.0	0	0
M-456-M-K-G6-1200-P5-1	IGHV4-38-2	14	1.6500000000000001	IGKV1-NL1	9	0.01	0.01	0	0
M-879-D-L-G6-1200-P5-1	IGHV1-2	19	5.299999999999999	IGLV2-23	11	0.0	0.0	0	0
M-4289-M-L-G6-1200-P5-1	IGHV1-69-2	19	3.6	IGLV5-45	9	0.0	0.0	0	0
M-2925-M-L-G6-1200-P5-1	IGHV1-69-2	19	1.5500000000000003	IGLV3-19	11	0.0	0.0	0	0
M-4810-D-L-G6-1200-P5-1	IGHV3-11	19	5.5	IGLV3-21	10	0.0	0.0	0	0
M-4878-M-L-G6-1200-P5-1	IGHV3-11	19	3.8000000000000003	IGLV3-25	11	0.0	0.0	0	0
M-4963-X-L-G6-1200-P5-1	IGHV3-30-3	10	0.6	IGLV6-57	10	0.12	0.11	0	0
M-319-G1-K-G6-1200-P5-1	IGHV3-9	19	5.1	IGKV3-20	9	0.16	0.13	0	0
M-3828-M-K-G6-1200-P5-1	IGHV3-9	19	3.8000000000000003	IGKV3-20	10	0.01	0.0	0	0
M-6643-M-L-G6-1200-P5-1	IGHV1-18	19	3.25	IGLV3-1	9	0.0	0.0	0	0
M-6806-M-K-G6-1200-P5-1	IGHV4-38-2	14	1.7500000000000002	IGKV1-39	9	0.08	0.04	0	0
M-2977-M-K-G6-1200-P5-1	IGHV1-18	19	1.5500000000000005	IGKV1-5	9	0.06	0.02	0	0
M-1673-M-K-G6-1200-P5-1	IGHV1-18	19	3.75	IGKV3-11	10	0.0	0.0	0	0
M-954-M-K-G6-1200-P5-1	IGHV2-70	19	4.1499999999999995	IGKV1-9	10	0.0	0.0	0	0
M-7795-M-L-G6-1200-P5-1	IGHV2-70	19	4.999999999999999	IGLV1-51	11	0.0	0.0	0	0
M-3955-A2-K-G6-1200-P5-1	IGHV4-61	19	3.4000000000000004	IGKV5-2	9	0.01	0.0	0	0
M-543-A2-K-G6-1200-P5-1	IGHV4-61	19	2.0	IGKV1-8	9	0.13	0.11	0	0
M-2079-M-K-G6-1200-P5-1	IGHV5-10-1	19	0.9999999999999999	IGKV1-33	9	0.0	0.0	0	0
M-3679-M-L-G6-1200-P5-1	IGHV5-10-1	19	4.1499999999999995	IGLV5-45	9	0.0	0.0	0	0
M-5627-M-L-G6-1200-P5-1	IGHV5-10-1	19	3.9000000000000004	IGLV3-1	9	0.0	0.0	0	0
M-5212-M-K-G6-1200-P5-1	IGHV1-8	19	2.95	IGKV4-1	9	0.0	0.0	0	0
M-2636-M-L-G6-1200-P5-1	IGHV1-8	19	2.5	IGLV2-11	8	0.07	0.06	0	0
M-2615-M-L-G6-1200-P5-1	IGHV1-8	19	4.55	IGLV3-1	8	0.0	0.0	0	0
M-7854-M-L-G6-1200-P5-1	IGHV5-51	19	3.0	IGLV2-11	10	0.01	0.0	0	0
M-3738-M-K-G6-1200-P5-1	IGHV5-51	19	3.8000000000000003	IGKV1-39	9	0.07	0.06	0	0
M-1294-M-K-G6-1200-P5-1	IGHV5-51	19	5.35	IGKV2-28	8	0.0	0.0	0	0
M-6659-M-L-G6-1200-P5-1	IGHV5-51	19	2.85	IGLV1-40	11	0.0	0.0	0	0
M-3840-M-L-G6-1200-P5-1	IGHV4-38-2	19	4.499999999999999	IGLV2-14	10	0.0	0.0	0	0
M-833-M-K-G6-1200-P5-1	IGHV4-38-2	19	4.6499999999999995	IGKV1-12	9	0.01	0.01	0	0
M-298-A2-L-G6-1200-P5-1	IGHV4-38-2	19	1.7000000000000004	IGLV1-47	9	0.09	0.06	0	0
M-3295-M-L-G6-1200-P5-1	IGHV4-38-2	19	4.549999999999999	IGLV3-25	10	0.01	0.01	0	0
M-6309-G1-L-G6-1200-P5-1	IGHV3-11	19	4.050000000000001	IGLV1-40	11	0.02	0.01	0	0
M-699-M-K-G6-1200-P5-1	IGHV3-11	19	5.2	IGKV3-20	9	0.0	0.0	0	0
M-2483-M-K-G6-1200-P5-1	IGHV3-21	19	1.85	IGKV3-11	9	0.0	0.0	0	0
M-5540-M-L-G6-1200-P5-1	IGHV4-38-2	14	1.6500000000000001	IGLV1-44	11	0.12	0.07	0	0
M-7470-M-K-G6-1200-P5-1	IGHV3-21	19	5.6499999999999995	IGKV1D-12	9	0.0	0.0	0	0
M-1921-M-L-G6-1200-P5-1	IGHV3-21	19	5.1	IGLV3-19	11	0.0	0.0	0	0
M-1337-G1-L-G6-1200-P5-1	IGHV3-21	19	3.6500000000000004	IGLV8-61	11	0.04	0.02	0	0
M-2200-M-K-G6-1200-P5-1	IGHV4-59	19	4.1	IGKV3-11	9	0.0	0.0	0	0
M-6624-M-K-G6-1200-P5-1	IGHV4-59	19	4.999999999999999	IGKV4-1	9	0.0	0.0	0	0
M-1551-M-K-G6-1200-P5-1	IGHV4-59	19	4.85	IGKV1-12	9	0.0	0.0	0	0
M-3814-D-K-G6-1200-P5-1	IGHV4-59	19	5.3999999999999995	IGKV1-8	9	0.0	0.0	0	0
M-4081-M-K-G6-1200-P5-1	IGHV4-38-2	14	3.2000000000000006	IGKV3-11	10	0.0	0.0	0	0
M-3557-M-L-G6-1200-P5-1	IGHV4-59	19	4.199999999999999	IGLV1-51	11	0.05	0.04	0	0
M-7848-M-K-G6-1200-P5-1	IGHV4-59	19	4.949999999999999	IGKV3-20	8	0.12	0.1	0	0
M-656-M-K-G6-1200-P5-1	IGHV4-59	19	3.4000000000000004	IGKV1-39	10	0.0	0.0	0	0
M-6279-M-K-G6-1200-P5-1	IGHV4-59	19	2.0500000000000003	IGKV1-12	9	0.0	0.0	0	0
M-7171-D-L-G6-1200-P5-1	IGHV3-33	19	4.3999999999999995	IGLV6-57	9	0.0	0.0	0	0
M-1329-M-K-G6-1200-P5-1	IGHV3-33	19	1.9000000000000004	IGKV1-6	9	0.02	0.02	0	0
M-3249-M-L-G6-1200-P5-1	IGHV3-33	19	2.8000000000000003	IGLV1-40	12	0.0	0.0	0	0
M-2677-M-K-G6-1200-P5-1	IGHV3-33	19	3.0	IGKV2-28	10	0.0	0.0	0	0
M-6171-M-K-G6-1200-P5-1	IGHV1-69-2	14	2.3000000000000003	IGKV1-17	9	0.0	0.0	0	0
M-2500-M-K-G6-1200-P5-1	IGHV3-43	14	2.8000000000000003	IGKV1-39	9	0.05	0.02	0	0
M-2413-M-K-G6-1200-P5-1	IGHV3-33	19	2.4000000000000004	IGKV4-1	9	0.08	0.07	0	0
M-3317-M-K-G6-1200-P5-1	IGHV3-33	19	5.8999999999999995	IGKV1-8	8	0.0	0.0	0	0
M-7025-D-K-G6-1200-P5-1	IGHV3-53	19	6.3999999999999995	IGKV2-28	9	0.0	0.0	0	0
M-781-M-K-G6-1200-P5-1	IGHV3-53	19	3.5	IGKV1-39	8	0.0	0.0	0	0
M-5977-M-K-G6-1200-P5-1	IGHV3-53	19	2.85	IGKV3-20	7	0.0	0.0	0	0
M-4645-M-L-G6-1200-P5-1	IGHV3-53	19	4.449999999999999	IGLV1-40	12	0.0	0.0	0	0
M-2195-M-L-G6-1200-P5-1	IGHV3-74	19	5.199999999999999	IGLV6-57	9	0.04	0.05	0	0
M-4809-D-L-G6-1200-P5-1	IGHV3-74	19	5.799999999999999	IGLV1-40	11	0.0	0.0	0	0
M-6273-M-K-G6-1200-P5-1	IGHV1-69-2	14	1.5	IGKV1-39	9	0.0	0.0	0	0
M-5465-M-K-G6-1200-P5-1	IGHV3-74	19	4.249999999999999	IGKV1-5	8	0.03	0.01	0	0
M-3339-M-K-G6-1200-P5-1	IGHV3-74	19	3.6	IGKV2-28	10	0.0	0.0	0	0
M-1371-M-K-G6-1200-P5-1	IGHV3-74	19	5.199999999999999	IGKV2-28	9	0.04	0.02	0	0
M-6576-D-L-G6-1200-P5-1	IGHV3-15	10	1.1500000000000001	IGLV1-47	11	0.0	0.0	0	0
M-1676-M-L-G6-1200-P5-1	IGHV3-48	19	3.7	IGLV4-60	10	0.0	0.0	0	0
M-4007-M-K-G6-1200-P5-1	IGHV3-48	19	4.549999999999999	IGKV1-5	10	0.0	0.0	0	0
M-3531-M-L-G6-1200-P5-1	IGHV3-48	19	3.85	IGLV1-40	11	0.05	0.04	0	0
M-6425-M-L-G6-1200-P5-1	IGHV1-69-2	14	1.7000000000000002	IGLV7-46	9	0.0	0.0	0	0
M-3951-M-K-G6-1200-P5-1	IGHV3-48	19	1.0999999999999999	IGKV1-8	9	0.0	0.0	0	0
M-433-M-K-G6-1200-P5-1	IGHV3-48	19	4.249999999999999	IGKV3-15	9	0.0	0.0	0	0
M-3326-M-L-G6-1200-P5-1	IGHV3-48	19	4.8999999999999995	IGLV3-1	9	0.0	0.0	0	0
M-5939-D-L-G6-1200-P5-1	IGHV3-48	19	1.5500000000000003	IGLV3-1	11	0.0	0.0	0	0
M-3561-M-K-G6-1200-P5-1	IGHV3-48	19	5.749999999999999	IGKV1-39	10	0.0	0.0	0	0
M-7123-M-K-G6-1200-P5-1	IGHV3-9	19	3.3000000000000003	IGKV3-20	11	0.01	0.0	0	0
M-7427-M-L-G6-1200-P5-1	IGHV3-15	19	4.05	IGLV1-44	11	0.0	0.0	0	0
M-3910-M-L-G6-1200-P5-1	IGHV3-15	19	4.35	IGLV1-44	11	0.0	0.0	0	0
M-7922-D-K-G6-1200-P5-1	IGHV3-15	19	6.299999999999999	IGKV1-33	8	0.0	0.0	0	0
M-5160-M-K-G6-1200-P5-1	IGHV1-69-2	14	2.5500000000000003	IGKV2-24	9	0.0	0.0	0	0
M-5654-M-L-G6-1200-P5-1	IGHV5-51	19	2.9	IGLV1-51	11	0.05	0.06	0	0
M-883-M-L-G6-1200-P5-1	IGHV1-46	19	4.05	IGLV1-40	11	0.05	0.02	0	0
M-5806-M-L-G6-1200-P5-1	IGHV1-46	19	4.249999999999999	IGLV1-51	11	0.0	0.0	0	0
M-6964-M-K-G6-1200-P5-1	IGHV1-46	19	3.6000000000000005	IGKV3-11	9	0.0	0.0	0	0
M-7867-M-K-G6-1200-P5-1	IGHV3-48	19	4.1499999999999995	IGKV1-33	9	0.01	0.01	0	0
M-975-M-K-G6-1200-P5-1	IGHV4-4	19	4.55	IGKV1-8	9	0.0	0.0	0	0
M-4101-M-L-G6-1200-P5-1	IGHV4-4	19	3.5000000000000004	IGLV3-10	12	0.0	0.0	0	0
M-4964-D-L-G6-1200-P5-1	IGHV4-4	19	4.05	IGLV3-1	9	0.0	0.0	0	0
M-1199-M-K-G6-1200-P5-1	IGHV1-69-2	14	1.4500000000000002	IGKV1-6	9	0.04	0.04	0	0
M-4206-M-K-G6-1200-P5-1	IGHV4-4	19	3.25	IGKV2-28	9	0.0	0.0	0	0
M-570-M-K-G6-1200-P5-1	IGHV4-4	19	3.8000000000000003	IGKV3-20	9	0.0	0.0	0	0
M-3754-M-K-G6-1200-P5-1	IGHV4-4	19	5.0	IGKV2-28	10	0.0	0.0	0	0
M-7753-D-K-G6-1200-P5-1	IGHV4-4	19	3.5	IGKV2-28	8	0.0	0.0	0	0
M-2234-D-K-G6-1200-P5-1	IGHV4-34	19	4.6499999999999995	IGKV3-15	10	0.0	0.0	0	0
M-5170-M-L-G6-1200-P5-1	IGHV4-34	19	4.249999999999999	IGLV3-19	11	0.09	0.07	0	0
M-2396-D-K-G6-1200-P5-1	IGHV4-34	19	1.6500000000000001	IGKV1-27	9	0.0	0.0	0	0
M-6593-M-K-G6-1200-P5-1	IGHV4-34	19	3.7	IGKV4-1	9	0.0	0.0	0	0
M-1900-A1-K-G6-1200-P5-1	IGHV1-69-2	14	5.4	IGKV3-20	8	0.03	0.04	0	0
M-180-M-K-G6-1200-P5-1	IGHV4-34	19	4.949999999999999	IGKV2-28	9	0.0	0.0	0	0
M-3762-M-L-G6-1200-P5-1	IGHV4-34	19	4.0	IGLV1-51	11	0.0	0.0	0	0
M-1725-M-K-G6-1200-P5-1	IGHV4-34	19	2.9000000000000004	IGKV4-1	9	0.09	0.07	0	0
M-2177-M-K-G6-1200-P5-1	IGHV4-34	19	2.9000000000000004	IGKV1-27	9	0.0	0.0	0	0
M-2603-M-K-G6-1200-P5-1	IGHV4-34	19	4.999999999999999	IGKV1-8	9	0.0	0.0	0	0
M-7635-D-K-G6-1200-P5-1	IGHV4-34	19	4.999999999999999	IGKV1-8	9	0.0	0.0	0	0
M-5332-M-L-G6-1200-P5-1	IGHV4-34	19	4.949999999999999	IGLV3-19	12	0.0	0.0	0	0
M-4204-M-L-G6-1200-P5-1	IGHV4-34	19	4.299999999999999	IGLV1-51	9	0.0	0.0	0	0
M-4427-M-K-G6-1200-P5-1	IGHV4-34	19	2.35	IGKV2-28	9	0.0	0.0	0	0
M-3354-M-L-G6-1200-P5-1	IGHV3-43D	14	3.25	IGLV6-57	10	0.01	0.01	0	0
M-2054-M-K-G6-1200-P5-1	IGHV4-34	19	4.35	IGKV1-8	9	0.0	0.0	0	0
M-4384-M-L-G6-1200-P5-1	IGHV1-3	19	3.8500000000000005	IGLV3-19	11	0.0	0.0	0	0
M-1561-M-K-G6-1200-P5-1	IGHV4-38-2	19	1.5	IGKV1-39	9	0.0	0.0	0	0
M-1753-M-K-G6-1200-P5-1	IGHV4-38-2	19	4.0	IGKV1-39	10	0.01	0.01	0	0
M-6768-M-L-G6-1200-P5-1	IGHV4-38-2	19	3.1500000000000004	IGLV2-8	11	0.09	0.05	0	0
M-7727-M-L-G6-1200-P5-1	IGHV4-59	19	1.6500000000000001	IGLV3-21	11	0.0	0.0	0	0
M-4379-M-L-G6-1200-P5-1	IGHV3-74	10	1.7000000000000002	IGLV2-14	10	0.06	0.05	0	0
M-8065-M-L-G6-1200-P5-1	IGHV3-74	10	2.5500000000000003	IGLV2-14	12	0.0	0.0	0	0
M-8170-M-K-G6-1200-P5-1	IGHV3-43D	14	2.4	IGKV3-15	9	0.01	0.01	0	0
M-1327-M-L-G6-1200-P5-1	IGHV3-74	10	1.1500000000000001	IGLV1-51	11	0.0	0.0	0	0
M-1882-M-K-G6-1200-P5-1	IGHV4-34	19	4.0	IGKV2-28	9	0.0	0.0	0	0
M-1963-M-K-G6-1200-P5-1	IGHV4-34	19	4.6	IGKV1-8	10	0.0	0.0	0	0
M-5843-M-K-G6-1200-P5-1	IGHV3-23	19	2.2	IGKV3D-15	9	0.09	0.06	0	0
M-5193-A1-L-G6-1200-P5-1	IGHV3-23	19	3.0500000000000003	IGLV3-1	8	0.04	0.04	0	0
M-6221-M-L-G6-1200-P5-1	IGHV4-4	19	2.9000000000000004	IGLV3-1	9	0.0	0.0	0	0
M-7280-D-K-G6-1200-P5-1	IGHV4-4	19	2.2000000000000006	IGKV1-5	9	0.0	0.0	0	0
M-3964-M-L-G6-1200-P5-1	IGHV4-39	19	2.700000000000001	IGLV9-49	13	0.0	0.0	0	0
M-6584-M-L-G6-1200-P5-1	IGHV4-39	19	3.8000000000000003	IGLV2-14	9	0.05	0.04	0	0
M-5121-M-K-G6-1200-P5-1	IGHV3-43D	14	2.6500000000000004	IGKV1-5	9	0.01	0.01	0	0
M-6302-M-K-G6-1200-P5-1	IGHV4-39	19	4.4	IGKV4-1	9	0.02	0.02	0	0
M-2323-M-K-G6-1200-P5-1	IGHV4-39	19	4.1	IGKV4-1	9	0.0	0.0	0	0
M-7018-G2-K-G6-1200-P5-1	IGHV4-39	19	1.6500000000000001	IGKV1-5	9	0.09	0.06	0	0
M-6083-M-K-G6-1200-P5-1	IGHV3-11	19	5.449999999999999	IGKV3-15	10	0.0	0.0	0	0
M-5142-M-L-G6-1200-P5-1	IGHV3-33	19	2.5000000000000004	IGLV3-21	11	0.0	0.0	0	0
M-5621-M-L-G6-1200-P5-1	IGHV3-33	19	3.25	IGLV3-21	11	0.0	0.0	0	0
M-8214-M-L-G6-1200-P5-1	IGHV4-31	14	1.6	IGLV3-21	10	0.0	0.0	0	0
M-7515-G1-K-G6-1200-P5-1	IGHV3-33	19	1.5	IGKV3-15	10	0.06	0.04	0	0
M-2244-G1-K-G6-1200-P5-1	IGHV3-33	19	3.9000000000000004	IGKV3-15	10	0.01	0.0	0	0
M-8329-M-L-G6-1200-P5-1	IGHV1-69	19	1.5	IGLV1-51	10	0.0	0.0	0	0
M-5896-M-L-G6-1200-P5-1	IGHV1-69	19	1.7500000000000002	IGLV2-14	10	0.0	0.0	0	0
M-4100-M-K-G6-1200-P5-1	IGHV1-69	19	2.5000000000000004	IGKV1-39	9	0.0	0.0	0	0
M-5139-M-K-G6-1200-P5-1	IGHV1-69	19	1.1	IGKV1-39	10	0.0	0.0	0	0
M-4244-M-K-G6-1200-P5-1	IGHV1-69	19	1.6500000000000001	IGKV1-39	9	0.0	0.0	0	0
M-6039-M-L-G6-1200-P5-1	IGHV3-30	19	2.1	IGLV2-8	10	0.0	0.0	0	0
M-6064-M-L-G6-1200-P5-1	IGHV3-30	19	2.4000000000000004	IGLV7-46	10	0.0	0.0	0	0
M-2505-M-K-G6-1200-P5-1	IGHV4-31	19	2.5000000000000004	IGKV4-1	9	0.0	0.0	0	0
M-6724-M-K-G6-1200-P5-1	IGHV4-31	19	3.8500000000000005	IGKV3-20	9	0.02	0.0	0	0
M-5084-M-K-G6-1200-P5-1	IGHV3-7	19	2.2	IGKV1-39	10	0.0	0.0	0	0
M-3556-G2-K-G6-1200-P5-1	IGHV3-7	19	4.15	IGKV2-30	9	0.12	0.09	0	0
M-7419-M-L-G6-1200-P5-1	IGHV3-7	19	2.25	IGLV1-40	11	0.0	0.0	0	0
M-2529-M-K-G6-1200-P5-1	IGHV4-39	19	2.2	IGKV2-28	11	0.15	0.13	0	0
M-213-A1-K-G6-1200-P5-1	IGHV4-31	14	2.3000000000000003	IGKV3-20	9	0.12	0.09	0	0
M-5128-M-K-G6-1200-P5-1	IGHV4-39	19	3.75	IGKV1-39	9	0.17	0.15	0	0
M-6202-G2-K-G6-1200-P5-1	IGHV4-39	19	2.2500000000000004	IGKV3-20	8	0.2	0.15	0	0
M-4102-M-K-G6-1200-P5-1	IGHV4-39	19	5.35	IGKV3-20	11	0.0	0.0	0	0
M-700-M-K-G6-1200-P5-1	IGHV4-39	19	1.9500000000000002	IGKV3-11	10	0.16	0.12	0	0
M-2284-M-L-G6-1200-P5-1	IGHV4-39	19	4.35	IGLV3-25	10	0.0	0.0	0	0
M-3764-M-K-G6-1200-P5-1	IGHV4-39	19	4.1499999999999995	IGKV3-15	11	0.0	0.0	0	0
M-757-M-L-G6-1200-P5-1	IGHV4-39	19	4.8999999999999995	IGLV1-47	11	0.08	0.07	0	0
M-599-M-K-G6-1200-P5-1	IGHV4-31	19	3.3000000000000003	IGKV1-39	9	0.0	0.0	0	0
M-1226-M-L-G6-1200-P5-1	IGHV3-23	19	3.7	IGLV2-14	11	0.01	0.01	0	0
M-6119-M-L-G6-1200-P5-1	IGHV3-23	19	4.8999999999999995	IGLV2-14	10	0.0	0.0	0	0
M-8185-D-K-G6-1200-P5-1	IGHV3-23	19	3.5	IGKV3-15	10	0.0	0.0	0	0
M-4984-M-L-G6-1200-P5-1	IGHV3-23	19	3.5500000000000003	IGLV3-21	11	0.0	0.0	0	0
M-1836-M-K-G6-1200-P5-1	IGHV3-23	19	4.549999999999999	IGKV1-5	8	0.02	0.01	0	0
M-4062-M-L-G6-1200-P5-1	IGHV3-23	19	4.35	IGLV3-21	12	0.0	0.0	0	0
M-2346-M-K-G6-1200-P5-1	IGHV3-23	19	1.7000000000000004	IGKV1-33	9	0.0	0.0	0	0
M-7305-G1-K-G6-1200-P5-1	IGHV3-23	19	5.799999999999999	IGKV2-28	9	0.14	0.11	0	0
M-5669-M-K-G6-1200-P5-1	IGHV3-23	19	2.4000000000000004	IGKV1-12	9	0.12	0.09	0	0
M-7725-M-L-G6-1200-P5-1	IGHV3-23	19	4.35	IGLV3-21	12	0.0	0.0	0	0
M-5995-M-K-G6-1200-P5-1	IGHV3-23	14	3.45	IGKV1-9	9	0.12	0.09	0	0
M-381-M-L-G6-1200-P5-1	IGHV3-64D	24	5.299999999999999	IGLV2-14	12	0.0	0.0	0	0
M-250-M-L-G6-1200-P5-1	IGHV1-24	19	1.9000000000000001	IGLV3-21	10	0.0	0.0	0	0
M-6646-M-L-G6-1200-P5-1	IGHV3-13	19	4.0	IGLV3-1	9	0.05	0.02	0	0
M-396-M-K-G6-1200-P5-1	IGHV3-64D	19	3.7	IGKV2-28	9	0.0	0.0	0	0
M-2601-G1-L-G6-1200-P5-1	IGHV3-15	19	5.55	IGLV1-40	11	0.04	0.05	0	0
M-1014-M-K-G6-1200-P5-1	IGHV5-51	19	3.3000000000000003	IGKV4-1	9	0.0	0.0	0	0
M-6248-M-L-G6-1200-P5-1	IGHV1-18	19	4.65	IGLV1-40	12	0.0	0.0	0	0
M-7957-G1-K-G6-1200-P5-1	IGHV4-34	19	3.0500000000000003	IGKV1-5	9	0.09	0.09	0	0
M-1718-M-L-G6-1200-P5-1	IGHV3-23	19	4.449999999999999	IGLV6-57	9	0.11	0.1	0	0
M-1502-A2-K-G6-1200-P5-1	IGHV3-23	14	0.7	IGKV1-5	8	0.1	0.06	0	0
M-4765-M-K-G6-1200-P5-1	IGHV3-23	19	4.65	IGKV3-11	10	0.06	0.05	0	0
M-1862-M-L-G6-1200-P5-1	IGHV2-5	19	2.6	IGLV3-1	9	0.0	0.0	0	0
M-1346-M-K-G6-1200-P5-1	IGHV2-5	19	2.1	IGKV1-33	10	0.0	0.0	0	0
M-1948-M-K-G6-1200-P5-1	IGHV3-7	19	4.1499999999999995	IGKV3-15	10	0.0	0.0	0	0
M-6857-M-K-G6-1200-P5-1	IGHV3-30	19	2.9	IGKV4-1	9	0.08	0.07	0	0
M-7156-G1-L-G6-1200-P5-1	IGHV3-30	19	3.5500000000000007	IGLV3-19	9	0.1	0.07	0	0
M-1335-M-K-G6-1200-P5-1	IGHV3-9	19	3.5000000000000004	IGKV3-20	9	0.01	0.0	0	0
M-3860-M-L-G6-1200-P5-1	IGHV4-4	19	3.95	IGLV3-1	10	0.03	0.0	0	0
M-5114-M-L-G6-1200-P5-1	IGHV4-4	19	4.55	IGLV3-25	11	0.05	0.05	0	0
M-1988-M-L-G6-1200-P5-1	IGHV3-23	14	1.3	IGLV2-8	10	0.06	0.02	0	0
M-7414-M-K-G6-1200-P5-1	IGHV1-58	24	5.85	IGKV2-28	9	0.0	0.0	0	0
M-6777-M-K-G6-1200-P5-1	IGHV3-33	19	2.85	IGKV3-11	10	0.0	0.0	0	0
M-1204-M-K-G6-1200-P5-1	IGHV3-33	19	4.8	IGKV4-1	10	0.0	0.0	0	0
M-7686-A1-L-G6-1200-P5-1	IGHV3-33	19	5.55	IGLV3-10	11	0.05	0.06	0	0
M-4284-M-L-G6-1200-P5-1	IGHV3-33	19	5.049999999999999	IGLV8-61	10	0.03	0.01	0	0
M-474-M-K-G6-1200-P5-1	IGHV3-33	19	3.6500000000000004	IGKV1-39	9	0.0	0.0	0	0
M-1032-A2-K-G6-1200-P5-1	IGHV3-53	19	1.6500000000000001	IGKV3-15	5	0.04	0.02	0	0
M-7730-M-K-G6-1200-P5-1	IGHV1-2	19	4.35	IGKV1-5	8	0.08	0.05	0	0
M-2279-M-K-G6-1200-P5-1	IGHV3-7	19	2.15	IGKV1-5	9	0.07	0.06	0	0
M-2635-M-L-G6-1200-P5-1	IGHV3-7	19	1.35	IGLV1-44	11	0.0	0.0	0	0
M-1103-G1-K-G6-1200-P5-1	IGHV3-23	14	1.7	IGKV4-1	9	0.08	0.02	0	0
M-2970-M-L-G6-1200-P5-1	IGHV3-7	19	3.3500000000000005	IGLV3-1	9	0.0	0.0	0	0
M-1778-M-L-G6-1200-P5-1	IGHV3-7	19	5.799999999999999	IGLV1-44	11	0.0	0.0	0	0
M-6688-A1-K-G6-1200-P5-1	IGHV3-7	19	3.8000000000000003	IGKV1-6	9	0.05	0.01	0	0
M-2889-M-L-G6-1200-P5-1	IGHV3-7	19	5.1	IGLV1-51	11	0.0	0.0	0	0
M-8032-D-L-G6-1200-P5-1	IGHV3-7	19	4.6	IGLV2-14	9	0.0	0.0	0	0
M-2891-M-K-G6-1200-P5-1	IGHV3-11	19	1.9500000000000002	IGKV3-15	10	0.0	0.0	0	0
M-1045-M-K-G6-1200-P5-1	IGHV3-48	19	3.9000000000000004	IGKV3-15	9	0.0	0.0	0	0
M-311-M-K-G6-1200-P5-1	IGHV3-48	19	3.0	IGKV3-11	10	0.0	0.0	0	0
M-5-M-K-G6-1200-P5-1	IGHV3-23	14	1.1	IGKV1-39	9	0.0	0.0	0	0
M-2905-M-K-G6-1200-P5-1	IGHV3-48	19	3.9000000000000004	IGKV3-11	11	0.0	0.0	0	0
